0	-36	-15	-10	3461	7516	0.460484
1	-36	-15	-6	3443	7555	0.455725
2	-36	-15	-2	3541	7556	0.468634
3	-36	-15	2	3653	7690	0.475033
4	-36	-15	6	3595	7689	0.467551
5	-36	-15	10	3653	7664	0.476644
6	-36	-15	14	3534	7489	0.471892
7	-36	-15	18	3519	7475	0.470769
8	-36	-15	22	3550	7406	0.479341
9	-36	-15	26	3588	7401	0.484799
10	-36	-15	30	3692	7458	0.495039
11	-36	-15	34	3817	7453	0.512143
12	-36	-15	38	3720	7272	0.511551
13	-36	-15	42	3790	7316	0.518043
14	-36	-15	46	3842	7347	0.522935
15	-36	-15	50	3983	7390	0.538972
16	-36	-15	54	3893	7256	0.536521
17	-36	-15	58	3844	7248	0.530353
18	-36	-15	62	3862	7378	0.523448
19	-36	-15	66	3902	7252	0.538058
20	-36	-15	70	3910	7324	0.533861
21	-36	-15	74	4003	7242	0.552748
22	-36	-15	78	4014	7193	0.558043
23	-36	-15	82	4124	7425	0.555421
24	-36	-15	86	4131	7311	0.565039
25	-36	-15	90	4128	7349	0.561709
26	-36	-15	94	4131	7311	0.565039
27	-36	-15	98	3847	7067	0.544361
28	-36	-15	102	3694	7160	0.515922
29	-36	-15	106	3592	7188	0.499722
30	-36	-15	110	3472	7106	0.488601
31	-36	-10	-10	3690	7961	0.463510
32	-36	-10	-6	3622	7898	0.458597
33	-36	-10	-2	3702	7888	0.469320
34	-36	-10	2	3794	8001	0.474191
35	-36	-10	6	3819	7987	0.478152
36	-36	-10	10	3771	7824	0.481979
37	-36	-10	14	3898	7960	0.489698
38	-36	-10	18	3951	7868	0.502161
39	-36	-10	22	4019	7846	0.512236
40	-36	-10	26	4052	7822	0.518026
41	-36	-10	30	4044	7620	0.530709
42	-36	-10	34	4168	7667	0.543629
43	-36	-10	38	4084	7590	0.538076
44	-36	-10	42	4011	7609	0.527139
45	-36	-10	46	3903	7462	0.523050
46	-36	-10	50	3979	7595	0.523897
47	-36	-10	54	4086	7610	0.536925
48	-36	-10	58	4001	7610	0.525756
49	-36	-10	62	3908	7503	0.520858
50	-36	-10	66	4010	7530	0.532537
51	-36	-10	70	4099	7603	0.539129
52	-36	-10	74	4063	7432	0.546690
53	-36	-10	78	4157	7577	0.548634
54	-36	-10	82	4198	7562	0.555144
55	-36	-10	86	4163	7447	0.559017
56	-36	-10	90	4134	7496	0.551494
57	-36	-10	94	4122	7496	0.549893
58	-36	-10	98	3973	7341	0.541207
59	-36	-10	102	3838	7274	0.527633
60	-36	-10	106	3704	7328	0.505459
61	-36	-10	110	3711	7224	0.513704
62	-36	-5	-10	4105	8327	0.492975
63	-36	-5	-6	3948	8272	0.477273
64	-36	-5	-2	3910	8351	0.468207
65	-36	-5	2	3908	8282	0.471867
66	-36	-5	6	4082	8341	0.489390
67	-36	-5	10	4097	8201	0.499573
68	-36	-5	14	4164	8199	0.507867
69	-36	-5	18	4176	8042	0.519274
70	-36	-5	22	4301	8120	0.529680
71	-36	-5	26	4331	8026	0.539621
72	-36	-5	30	4308	7922	0.543802
73	-36	-5	34	4265	7850	0.543312
74	-36	-5	38	4306	7796	0.552335
75	-36	-5	42	4209	7689	0.547405
76	-36	-5	46	4242	7681	0.552272
77	-36	-5	50	4274	7727	0.553125
78	-36	-5	54	4215	7671	0.549472
79	-36	-5	58	4233	7681	0.551100
80	-36	-5	62	4212	7737	0.544397
81	-36	-5	66	4148	7750	0.535226
82	-36	-5	70	4058	7701	0.526945
83	-36	-5	74	4071	7773	0.523736
84	-36	-5	78	4041	7746	0.521689
85	-36	-5	82	4119	7793	0.528551
86	-36	-5	86	3994	7679	0.520120
87	-36	-5	90	4016	7792	0.515400
88	-36	-5	94	3962	7663	0.517030
89	-36	-5	98	3982	7680	0.518490
90	-36	-5	102	3979	7628	0.521631
91	-36	-5	106	3963	7512	0.527556
92	-36	-5	110	3938	7427	0.530228
93	-36	0	-10	4351	8535	0.509783
94	-36	0	-6	4242	8581	0.494348
95	-36	0	-2	4249	8624	0.492695
96	-36	0	2	4225	8626	0.489798
97	-36	0	6	4193	8530	0.491559
98	-36	0	10	4207	8455	0.497575
99	-36	0	14	4347	8371	0.519293
100	-36	0	18	4482	8317	0.538896
101	-36	0	22	4549	8223	0.553204
102	-36	0	26	4525	8125	0.556923
103	-36	0	30	4422	8028	0.550822
104	-36	0	34	4352	7926	0.549079
105	-36	0	38	4208	7891	0.533266
106	-36	0	42	4102	7810	0.525224
107	-36	0	46	4046	7781	0.519985
108	-36	0	50	4147	7772	0.533582
109	-36	0	54	4210	7763	0.542316
110	-36	0	58	4309	7728	0.557583
111	-36	0	62	4333	7752	0.558953
112	-36	0	66	4313	7755	0.556157
113	-36	0	70	4260	7802	0.546014
114	-36	0	74	4132	7822	0.528254
115	-36	0	78	4041	7855	0.514449
116	-36	0	82	4049	7888	0.513311
117	-36	0	86	3942	7895	0.499303
118	-36	0	90	3952	7927	0.498549
119	-36	0	94	3944	7842	0.502933
120	-36	0	98	3989	7773	0.513187
121	-36	0	102	4038	7690	0.525098
122	-36	0	106	4023	7605	0.528994
123	-36	0	110	4000	7525	0.531561
124	-36	5	-10	4151	7971	0.520763
125	-36	5	-6	4062	7913	0.513332
126	-36	5	-2	4124	7894	0.522422
127	-36	5	2	4155	7882	0.527150
128	-36	5	6	4145	7946	0.521646
129	-36	5	10	4284	7878	0.543793
130	-36	5	14	4377	7783	0.562380
131	-36	5	18	4541	7835	0.579579
132	-36	5	22	4481	7704	0.581646
133	-36	5	26	4460	7651	0.582930
134	-36	5	30	4447	7653	0.581079
135	-36	5	34	4222	7456	0.566255
136	-36	5	38	4068	7433	0.547289
137	-36	5	42	3943	7403	0.532622
138	-36	5	46	3826	7359	0.519908
139	-36	5	50	3866	7299	0.529662
140	-36	5	54	3988	7400	0.538919
141	-36	5	58	4003	7338	0.545516
142	-36	5	62	4029	7395	0.544828
143	-36	5	66	4014	7382	0.543755
144	-36	5	70	3991	7396	0.539616
145	-36	5	74	3954	7472	0.529176
146	-36	5	78	3905	7507	0.520181
147	-36	5	82	3878	7508	0.516516
148	-36	5	86	3856	7467	0.516406
149	-36	5	90	3857	7505	0.513924
150	-36	5	94	3799	7420	0.511995
151	-36	5	98	3843	7437	0.516741
152	-36	5	102	3828	7352	0.520675
153	-36	5	106	3845	7314	0.525704
154	-36	5	110	3766	7267	0.518233
155	-36	10	-10	4091	7780	0.525835
156	-36	10	-6	4084	7737	0.527853
157	-36	10	-2	4185	7826	0.534756
158	-36	10	2	4265	7738	0.551176
159	-36	10	6	4377	7711	0.567631
160	-36	10	10	4415	7630	0.578637
161	-36	10	14	4490	7644	0.587389
162	-36	10	18	4497	7633	0.589152
163	-36	10	22	4405	7562	0.582518
164	-36	10	26	4385	7488	0.585604
165	-36	10	30	4398	7376	0.596258
166	-36	10	34	4365	7409	0.589148
167	-36	10	38	4167	7273	0.572941
168	-36	10	42	4122	7235	0.569730
169	-36	10	46	4040	7225	0.559170
170	-36	10	50	3985	7183	0.554782
171	-36	10	54	3862	7166	0.538934
172	-36	10	58	3715	7143	0.520090
173	-36	10	62	3640	7181	0.506893
174	-36	10	66	3681	7171	0.513318
175	-36	10	70	3656	7155	0.510971
176	-36	10	74	3674	7220	0.508864
177	-36	10	78	3726	7204	0.517213
178	-36	10	82	3850	7283	0.528628
179	-36	10	86	3782	7211	0.524476
180	-36	10	90	3809	7231	0.526760
181	-36	10	94	3896	7190	0.541864
182	-36	10	98	3787	7194	0.526411
183	-36	10	102	3698	7154	0.516914
184	-36	10	106	3603	7111	0.506680
185	-36	10	110	3544	7102	0.499014
186	-36	15	-10	3809	7449	0.511344
187	-36	15	-6	3901	7353	0.530532
188	-36	15	-2	3951	7235	0.546095
189	-36	15	2	4206	7305	0.575770
190	-36	15	6	4373	7309	0.598303
191	-36	15	10	4324	7273	0.594528
192	-36	15	14	4307	7371	0.584317
193	-36	15	18	4187	7355	0.569273
194	-36	15	22	4106	7126	0.576200
195	-36	15	26	4211	7219	0.583322
196	-36	15	30	4074	7171	0.568122
197	-36	15	34	3911	7105	0.550457
198	-36	15	38	3815	6878	0.554667
199	-36	15	42	3717	6875	0.540655
200	-36	15	46	3724	6938	0.536754
201	-36	15	50	3563	6786	0.525052
202	-36	15	54	3544	6786	0.522252
203	-36	15	58	3436	6805	0.504923
204	-36	15	62	3407	6798	0.501177
205	-36	15	66	3381	6814	0.496184
206	-36	15	70	3327	6797	0.489481
207	-36	15	74	3346	6882	0.486196
208	-36	15	78	3337	6835	0.488222
209	-36	15	82	3432	6867	0.499782
210	-36	15	86	3532	6871	0.514045
211	-36	15	90	3631	6881	0.527685
212	-36	15	94	3630	6982	0.519908
213	-36	15	98	3520	6855	0.513494
214	-36	15	102	3533	6892	0.512623
215	-36	15	106	3420	6806	0.502498
216	-36	15	110	3295	6675	0.493633
217	-32	-15	-10	3860	8103	0.476367
218	-32	-15	-6	3766	8174	0.460729
219	-32	-15	-2	3762	8108	0.463986
220	-32	-15	2	3744	8041	0.465614
221	-32	-15	6	3778	8061	0.468676
222	-32	-15	10	3847	8085	0.475819
223	-32	-15	14	3668	7955	0.461094
224	-32	-15	18	3727	7948	0.468923
225	-32	-15	22	3855	8046	0.479120
226	-32	-15	26	3794	7896	0.480496
227	-32	-15	30	3825	7811	0.489694
228	-32	-15	34	3975	7940	0.500630
229	-32	-15	38	3993	7907	0.504996
230	-32	-15	42	4039	7786	0.518752
231	-32	-15	46	4104	7727	0.531125
232	-32	-15	50	4039	7675	0.526254
233	-32	-15	54	4157	7705	0.539520
234	-32	-15	58	4161	7727	0.538501
235	-32	-15	62	4183	7726	0.541419
236	-32	-15	66	4162	7699	0.540590
237	-32	-15	70	4177	7725	0.540712
238	-32	-15	74	4148	7762	0.534398
239	-32	-15	78	4131	7710	0.535798
240	-32	-15	82	4137	7719	0.535950
241	-32	-15	86	4110	7648	0.537395
242	-32	-15	90	4252	7717	0.550991
243	-32	-15	94	4162	7668	0.542775
244	-32	-15	98	4072	7660	0.531593
245	-32	-15	102	3849	7516	0.512108
246	-32	-15	106	3640	7580	0.480211
247	-32	-15	110	3474	7410	0.468826
248	-32	-10	-10	4190	8462	0.495155
249	-32	-10	-6	3882	8409	0.461648
250	-32	-10	-2	3846	8484	0.453324
251	-32	-10	2	3886	8467	0.458958
252	-32	-10	6	4087	8462	0.482983
253	-32	-10	10	4137	8462	0.488892
254	-32	-10	14	4128	8257	0.499939
255	-32	-10	18	4314	8346	0.516894
256	-32	-10	22	4341	8411	0.516110
257	-32	-10	26	4283	8300	0.516024
258	-32	-10	30	4238	8169	0.518791
259	-32	-10	34	4258	8103	0.525484
260	-32	-10	38	4183	7990	0.523529
261	-32	-10	42	4210	8042	0.523502
262	-32	-10	46	4146	7906	0.524412
263	-32	-10	50	4234	8017	0.528128
264	-32	-10	54	4220	8012	0.526710
265	-32	-10	58	4214	8009	0.526158
266	-32	-10	62	4319	7965	0.542247
267	-32	-10	66	4411	8003	0.551168
268	-32	-10	70	4404	7974	0.552295
269	-32	-10	74	4415	8017	0.550705
270	-32	-10	78	4370	8045	0.543195
271	-32	-10	82	4362	7963	0.547783
272	-32	-10	86	4262	7954	0.535831
273	-32	-10	90	4213	7974	0.528342
274	-32	-10	94	4215	7949	0.530255
275	-32	-10	98	4147	7851	0.528213
276	-32	-10	102	4095	7868	0.520463
277	-32	-10	106	3987	7801	0.511088
278	-32	-10	110	3946	7742	0.509687
279	-32	-5	-10	4390	8776	0.500228
280	-32	-5	-6	4362	8758	0.498059
281	-32	-5	-2	4307	8834	0.487548
282	-32	-5	2	4181	8750	0.477829
283	-32	-5	6	4261	8777	0.485473
284	-32	-5	10	4380	8769	0.499487
285	-32	-5	14	4440	8656	0.512939
286	-32	-5	18	4477	8639	0.518231
287	-32	-5	22	4447	8497	0.523361
288	-32	-5	26	4446	8432	0.527277
289	-32	-5	30	4429	8379	0.528583
290	-32	-5	34	4360	8277	0.526761
291	-32	-5	38	4325	8254	0.523988
292	-32	-5	42	4319	8132	0.531112
293	-32	-5	46	4405	8053	0.547001
294	-32	-5	50	4445	8159	0.544797
295	-32	-5	54	4388	8108	0.541194
296	-32	-5	58	4404	8143	0.540833
297	-32	-5	62	4384	8193	0.535091
298	-32	-5	66	4377	8154	0.536792
299	-32	-5	70	4411	8213	0.537075
300	-32	-5	74	4336	8195	0.529103
301	-32	-5	78	4320	8242	0.524145
302	-32	-5	82	4275	8245	0.518496
303	-32	-5	86	4212	8233	0.511600
304	-32	-5	90	4275	8251	0.518119
305	-32	-5	94	4271	8182	0.522000
306	-32	-5	98	4254	8134	0.522990
307	-32	-5	102	4287	8095	0.529586
308	-32	-5	106	4236	8000	0.529500
309	-32	-5	110	4261	7923	0.537801
310	-32	0	-10	4573	8971	0.509754
311	-32	0	-6	4715	9022	0.522611
312	-32	0	-2	4747	9067	0.523547
313	-32	0	2	4729	9039	0.523177
314	-32	0	6	4682	8966	0.522195
315	-32	0	10	4682	8878	0.527371
316	-32	0	14	4729	8829	0.535621
317	-32	0	18	4711	8713	0.540686
318	-32	0	22	4685	8625	0.543188
319	-32	0	26	4666	8549	0.545795
320	-32	0	30	4579	8442	0.542407
321	-32	0	34	4421	8366	0.528448
322	-32	0	38	4279	8261	0.517976
323	-32	0	42	4225	8216	0.514241
324	-32	0	46	4268	8148	0.523810
325	-32	0	50	4350	8137	0.534595
326	-32	0	54	4413	8152	0.541340
327	-32	0	58	4461	8113	0.549858
328	-32	0	62	4500	8168	0.550930
329	-32	0	66	4521	8174	0.553095
330	-32	0	70	4440	8221	0.540080
331	-32	0	74	4165	8260	0.504237
332	-32	0	78	4138	8271	0.500302
333	-32	0	82	4112	8307	0.495004
334	-32	0	86	4142	8328	0.497358
335	-32	0	90	4285	8363	0.512376
336	-32	0	94	4376	8283	0.528311
337	-32	0	98	4379	8207	0.533569
338	-32	0	102	4301	8124	0.529419
339	-32	0	106	4273	8046	0.531071
340	-32	0	110	4274	7966	0.536530
341	-32	5	-10	4228	8515	0.496536
342	-32	5	-6	4391	8549	0.513627
343	-32	5	-2	4538	8486	0.534763
344	-32	5	2	4592	8482	0.541382
345	-32	5	6	4708	8500	0.553882
346	-32	5	10	4757	8420	0.564964
347	-32	5	14	4817	8390	0.574136
348	-32	5	18	4862	8284	0.586915
349	-32	5	22	4735	8211	0.576665
350	-32	5	26	4666	8186	0.569998
351	-32	5	30	4583	8080	0.567203
352	-32	5	34	4504	8069	0.558186
353	-32	5	38	4295	7923	0.542093
354	-32	5	42	4124	7852	0.525217
355	-32	5	46	4126	7806	0.528568
356	-32	5	50	4260	7789	0.546925
357	-32	5	54	4305	7851	0.548338
358	-32	5	58	4240	7841	0.540747
359	-32	5	62	4191	7843	0.534362
360	-32	5	66	4238	7899	0.536524
361	-32	5	70	4128	7917	0.521410
362	-32	5	74	4037	7954	0.507543
363	-32	5	78	3980	7998	0.497624
364	-32	5	82	3970	8006	0.495878
365	-32	5	86	4036	8002	0.504374
366	-32	5	90	4116	8048	0.511431
367	-32	5	94	4221	7994	0.528021
368	-32	5	98	4136	7927	0.521761
369	-32	5	102	4201	7921	0.530362
370	-32	5	106	4175	7851	0.531779
371	-32	5	110	4055	7802	0.519739
372	-32	10	-10	4087	8272	0.494076
373	-32	10	-6	4166	8283	0.502958
374	-32	10	-2	4227	8207	0.515048
375	-32	10	2	4371	8195	0.533374
376	-32	10	6	4508	8107	0.556063
377	-32	10	10	4708	8149	0.577740
378	-32	10	14	4688	8088	0.579624
379	-32	10	18	4661	8064	0.578001
380	-32	10	22	4598	7990	0.575469
381	-32	10	26	4558	7899	0.577035
382	-32	10	30	4576	7875	0.581079
383	-32	10	34	4394	7729	0.568508
384	-32	10	38	4307	7674	0.561246
385	-32	10	42	4300	7688	0.559313
386	-32	10	46	4300	7578	0.567432
387	-32	10	50	4260	7564	0.563194
388	-32	10	54	4109	7628	0.538673
389	-32	10	58	3945	7609	0.518465
390	-32	10	62	3841	7623	0.503870
391	-32	10	66	3846	7612	0.505255
392	-32	10	70	3780	7662	0.493344
393	-32	10	74	3829	7681	0.498503
394	-32	10	78	3874	7704	0.502856
395	-32	10	82	3876	7678	0.504819
396	-32	10	86	3997	7723	0.517545
397	-32	10	90	4083	7687	0.531156
398	-32	10	94	4011	7679	0.522334
399	-32	10	98	3940	7665	0.514025
400	-32	10	102	3919	7627	0.513832
401	-32	10	106	3860	7598	0.508028
402	-32	10	110	3841	7567	0.507599
403	-32	15	-10	3951	7937	0.497795
404	-32	15	-6	4009	7815	0.512988
405	-32	15	-2	4176	7885	0.529613
406	-32	15	2	4298	7797	0.551238
407	-32	15	6	4553	7883	0.577572
408	-32	15	10	4509	7807	0.577559
409	-32	15	14	4410	7706	0.572281
410	-32	15	18	4401	7749	0.567944
411	-32	15	22	4358	7676	0.567744
412	-32	15	26	4273	7555	0.565586
413	-32	15	30	4150	7480	0.554813
414	-32	15	34	3965	7366	0.538284
415	-32	15	38	3919	7369	0.531822
416	-32	15	42	3892	7289	0.533955
417	-32	15	46	3956	7298	0.542066
418	-32	15	50	3964	7292	0.543609
419	-32	15	54	3911	7274	0.537668
420	-32	15	58	3737	7191	0.519677
421	-32	15	62	3665	7287	0.502950
422	-32	15	66	3563	7253	0.491245
423	-32	15	70	3502	7295	0.480055
424	-32	15	74	3493	7351	0.475173
425	-32	15	78	3568	7302	0.488633
426	-32	15	82	3761	7366	0.510589
427	-32	15	86	3865	7342	0.526423
428	-32	15	90	3898	7359	0.529692
429	-32	15	94	3792	7341	0.516551
430	-32	15	98	3713	7350	0.505170
431	-32	15	102	3581	7303	0.490346
432	-32	15	106	3602	7273	0.495256
433	-32	15	110	3630	7265	0.499656
434	-28	-15	-10	4145	8450	0.490533
435	-28	-15	-6	4053	8498	0.476936
436	-28	-15	-2	3907	8409	0.464621
437	-28	-15	2	3873	8529	0.454098
438	-28	-15	6	3902	8490	0.459600
439	-28	-15	10	3952	8417	0.469526
440	-28	-15	14	3879	8353	0.464384
441	-28	-15	18	3953	8367	0.472451
442	-28	-15	22	4010	8406	0.477040
443	-28	-15	26	4027	8304	0.484947
444	-28	-15	30	3982	8184	0.486559
445	-28	-15	34	4019	8269	0.486032
446	-28	-15	38	4000	8075	0.495356
447	-28	-15	42	4160	8087	0.514406
448	-28	-15	46	4321	8113	0.532602
449	-28	-15	50	4345	8150	0.533129
450	-28	-15	54	4439	8220	0.540024
451	-28	-15	58	4385	8131	0.539294
452	-28	-15	62	4457	8122	0.548756
453	-28	-15	66	4543	8231	0.551938
454	-28	-15	70	4480	8160	0.549020
455	-28	-15	74	4350	8162	0.532958
456	-28	-15	78	4245	8147	0.521051
457	-28	-15	82	4227	8157	0.518205
458	-28	-15	86	4223	8204	0.514749
459	-28	-15	90	4192	8192	0.511719
460	-28	-15	94	4102	8049	0.509629
461	-28	-15	98	4128	8039	0.513497
462	-28	-15	102	4061	7946	0.511075
463	-28	-15	106	3952	7907	0.499810
464	-28	-15	110	3847	7862	0.489316
465	-28	-10	-10	4299	8886	0.483795
466	-28	-10	-6	4232	8838	0.478841
467	-28	-10	-2	4210	8909	0.472556
468	-28	-10	2	4091	8847	0.462417
469	-28	-10	6	4301	8884	0.484129
470	-28	-10	10	4360	8896	0.490108
471	-28	-10	14	4497	8850	0.508136
472	-28	-10	18	4549	8766	0.518937
473	-28	-10	22	4469	8749	0.510801
474	-28	-10	26	4506	8735	0.515856
475	-28	-10	30	4371	8558	0.510750
476	-28	-10	34	4355	8519	0.511210
477	-28	-10	38	4347	8461	0.513769
478	-28	-10	42	4296	8341	0.515046
479	-28	-10	46	4349	8330	0.522089
480	-28	-10	50	4443	8336	0.532989
481	-28	-10	54	4471	8406	0.531882
482	-28	-10	58	4479	8432	0.531191
483	-28	-10	62	4702	8405	0.559429
484	-28	-10	66	4766	8429	0.565429
485	-28	-10	70	4757	8459	0.562360
486	-28	-10	74	4629	8453	0.547616
487	-28	-10	78	4572	8490	0.538516
488	-28	-10	82	4531	8479	0.534379
489	-28	-10	86	4417	8450	0.522722
490	-28	-10	90	4269	8397	0.508396
491	-28	-10	94	4294	8422	0.509855
492	-28	-10	98	4287	8371	0.512125
493	-28	-10	102	4210	8320	0.506010
494	-28	-10	106	4170	8248	0.505577
495	-28	-10	110	4196	8159	0.514279
496	-28	-5	-10	4577	9218	0.496529
497	-28	-5	-6	4649	9242	0.503030
498	-28	-5	-2	4774	9270	0.514995
499	-28	-5	2	4759	9224	0.515937
500	-28	-5	6	4634	9219	0.502658
501	-28	-5	10	4698	9175	0.512044
502	-28	-5	14	4693	9103	0.515544
503	-28	-5	18	4738	9058	0.523074
504	-28	-5	22	4648	8921	0.521018
505	-28	-5	26	4619	8854	0.521685
506	-28	-5	30	4501	8748	0.514518
507	-28	-5	34	4466	8751	0.510342
508	-28	-5	38	4402	8566	0.513892
509	-28	-5	42	4508	8569	0.526082
510	-28	-5	46	4520	8517	0.530703
511	-28	-5	50	4521	8480	0.533137
512	-28	-5	54	4552	8549	0.532460
513	-28	-5	58	4618	8556	0.539738
514	-28	-5	62	4710	8580	0.548951
515	-28	-5	66	4692	8597	0.545772
516	-28	-5	70	4700	8690	0.540852
517	-28	-5	74	4597	8668	0.530341
518	-28	-5	78	4630	8725	0.530659
519	-28	-5	82	4456	8719	0.511068
520	-28	-5	86	4466	8726	0.511804
521	-28	-5	90	4513	8713	0.517962
522	-28	-5	94	4486	8675	0.517118
523	-28	-5	98	4454	8629	0.516166
524	-28	-5	102	4343	8557	0.507538
525	-28	-5	106	4295	8441	0.508826
526	-28	-5	110	4365	8378	0.521007
527	-28	0	-10	4705	9393	0.500905
528	-28	0	-6	4824	9422	0.511993
529	-28	0	-2	5049	9517	0.530524
530	-28	0	2	5148	9466	0.543841
531	-28	0	6	5154	9368	0.550171
532	-28	0	10	5097	9299	0.548123
533	-28	0	14	5049	9218	0.547733
534	-28	0	18	5009	9116	0.549473
535	-28	0	22	4973	9028	0.550842
536	-28	0	26	4789	8896	0.538332
537	-28	0	30	4664	8825	0.528499
538	-28	0	34	4471	8709	0.513377
539	-28	0	38	4362	8606	0.506856
540	-28	0	42	4326	8543	0.506379
541	-28	0	46	4397	8506	0.516929
542	-28	0	50	4487	8487	0.528691
543	-28	0	54	4596	8500	0.540706
544	-28	0	58	4712	8513	0.553506
545	-28	0	62	4714	8551	0.551281
546	-28	0	66	4693	8613	0.544874
547	-28	0	70	4501	8629	0.521613
548	-28	0	74	4422	8682	0.509330
549	-28	0	78	4319	8719	0.495355
550	-28	0	82	4232	8761	0.483050
551	-28	0	86	4428	8778	0.504443
552	-28	0	90	4681	8833	0.529945
553	-28	0	94	4725	8728	0.541361
554	-28	0	98	4565	8656	0.527380
555	-28	0	102	4415	8576	0.514809
556	-28	0	106	4374	8486	0.515437
557	-28	0	110	4253	8375	0.507821
558	-28	5	-10	4294	9009	0.476634
559	-28	5	-6	4480	9035	0.495849
560	-28	5	-2	4740	9058	0.523294
561	-28	5	2	4794	8972	0.534329
562	-28	5	6	4959	8949	0.554140
563	-28	5	10	4975	8930	0.557111
564	-28	5	14	5008	8844	0.566260
565	-28	5	18	5044	8765	0.575471
566	-28	5	22	4925	8712	0.565312
567	-28	5	26	4714	8606	0.547757
568	-28	5	30	4656	8527	0.546030
569	-28	5	34	4560	8408	0.542341
570	-28	5	38	4537	8373	0.541861
571	-28	5	42	4483	8262	0.542605
572	-28	5	46	4398	8238	0.533867
573	-28	5	50	4421	8230	0.537181
574	-28	5	54	4499	8261	0.544607
575	-28	5	58	4485	8295	0.540687
576	-28	5	62	4457	8269	0.539001
577	-28	5	66	4422	8354	0.529327
578	-28	5	70	4316	8392	0.514299
579	-28	5	74	4251	8431	0.504211
580	-28	5	78	4115	8507	0.483719
581	-28	5	82	4114	8522	0.482751
582	-28	5	86	4307	8505	0.506408
583	-28	5	90	4487	8517	0.526829
584	-28	5	94	4452	8465	0.525930
585	-28	5	98	4407	8424	0.523148
586	-28	5	102	4399	8388	0.524440
587	-28	5	106	4273	8304	0.514571
588	-28	5	110	4194	8249	0.508425
589	-28	10	-10	4178	8653	0.482838
590	-28	10	-6	4215	8648	0.487396
591	-28	10	-2	4281	8667	0.493943
592	-28	10	2	4459	8647	0.515670
593	-28	10	6	4626	8611	0.537220
594	-28	10	10	4814	8597	0.559963
595	-28	10	14	4901	8554	0.572948
596	-28	10	18	4791	8468	0.565777
597	-28	10	22	4723	8405	0.561927
598	-28	10	26	4664	8302	0.561792
599	-28	10	30	4679	8237	0.568047
600	-28	10	34	4612	8158	0.565335
601	-28	10	38	4508	8104	0.556269
602	-28	10	42	4589	8007	0.573124
603	-28	10	46	4669	7983	0.584868
604	-28	10	50	4517	7953	0.567962
605	-28	10	54	4293	7882	0.544659
606	-28	10	58	4148	7947	0.521958
607	-28	10	62	3968	7988	0.496745
608	-28	10	66	3957	8054	0.491309
609	-28	10	70	3925	8054	0.487335
610	-28	10	74	3942	8113	0.485887
611	-28	10	78	3935	8116	0.484845
612	-28	10	82	4038	8128	0.496801
613	-28	10	86	4194	8167	0.513530
614	-28	10	90	4178	8140	0.513268
615	-28	10	94	4142	8115	0.510413
616	-28	10	98	4148	8114	0.511215
617	-28	10	102	4086	8042	0.508083
618	-28	10	106	4062	8017	0.506673
619	-28	10	110	4028	7978	0.504888
620	-28	15	-10	4265	8305	0.513546
621	-28	15	-6	4299	8233	0.522167
622	-28	15	-2	4443	8272	0.537113
623	-28	15	2	4593	8282	0.554576
624	-28	15	6	4794	8303	0.577382
625	-28	15	10	4795	8187	0.585685
626	-28	15	14	4641	8084	0.574097
627	-28	15	18	4620	8141	0.567498
628	-28	15	22	4582	8051	0.569122
629	-28	15	26	4431	7975	0.555611
630	-28	15	30	4301	7894	0.544844
631	-28	15	34	4110	7808	0.526383
632	-28	15	38	4102	7713	0.531829
633	-28	15	42	4187	7692	0.544332
634	-28	15	46	4259	7589	0.561207
635	-28	15	50	4242	7591	0.558820
636	-28	15	54	4123	7552	0.545948
637	-28	15	58	3974	7584	0.523998
638	-28	15	62	3860	7610	0.507227
639	-28	15	66	3746	7660	0.489034
640	-28	15	70	3623	7696	0.470764
641	-28	15	74	3661	7717	0.474407
642	-28	15	78	3734	7729	0.483116
643	-28	15	82	3919	7757	0.505221
644	-28	15	86	3962	7741	0.511820
645	-28	15	90	3941	7751	0.508451
646	-28	15	94	3905	7727	0.505371
647	-28	15	98	3851	7720	0.498834
648	-28	15	102	3847	7696	0.499870
649	-28	15	106	3939	7648	0.515037
650	-28	15	110	3942	7625	0.516984
651	-24	-15	-10	4119	8811	0.467484
652	-24	-15	-6	4180	8865	0.471517
653	-24	-15	-2	4147	8821	0.470128
654	-24	-15	2	4003	8835	0.453084
655	-24	-15	6	3989	8783	0.454173
656	-24	-15	10	4053	8768	0.462249
657	-24	-15	14	4106	8731	0.470278
658	-24	-15	18	4152	8795	0.472086
659	-24	-15	22	4099	8650	0.473873
660	-24	-15	26	4136	8621	0.479759
661	-24	-15	30	4131	8566	0.482255
662	-24	-15	34	4121	8485	0.485681
663	-24	-15	38	4111	8432	0.487547
664	-24	-15	42	4224	8354	0.505626
665	-24	-15	46	4478	8409	0.532525
666	-24	-15	50	4672	8513	0.548808
667	-24	-15	54	4729	8449	0.559711
668	-24	-15	58	4759	8526	0.558175
669	-24	-15	62	4811	8554	0.562427
670	-24	-15	66	4853	8566	0.566542
671	-24	-15	70	4787	8620	0.555336
672	-24	-15	74	4619	8655	0.533680
673	-24	-15	78	4576	8651	0.528956
674	-24	-15	82	4448	8640	0.514815
675	-24	-15	86	4238	8524	0.497184
676	-24	-15	90	4198	8527	0.492319
677	-24	-15	94	4239	8511	0.498061
678	-24	-15	98	4174	8435	0.494843
679	-24	-15	102	4190	8397	0.498988
680	-24	-15	106	4212	8326	0.505885
